,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
106,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-04-17,,,2.13,,3.98,3.95,6.5,3.46,5.16,5.07,1.49,2.44,0.95,0.95,1.57,2.87,20
107,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-04-18,,,2.37,,4.42,4.63,6.68,3.73,5.92,5.1,1.75,2.3,0.95,1.02,1.65,2.88,3
108,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-04-19,,,2.15,0.42,4.25,4.58,7.28,3.6,5.56,5.42,1.38,2.68,0.83,1.24,1.5,3.41,29
109,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-04-20,,,2.32,0.32,4.26,4.43,8.0,4.33,5.87,6.01,1.62,2.77,1.17,1.19,1.6,3.47,18
110,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-04-21,,,2.04,0.46,3.92,4.26,7.63,4.12,5.87,5.58,1.39,2.56,1.23,1.27,1.87,2.94,22
111,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-04-22,,,1.85,0.41,4.38,4.59,6.98,4.14,5.16,5.06,1.75,2.29,1.06,0.95,1.81,3.0,14
112,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-04-23,,,1.57,0.44,3.74,4.12,6.29,4.12,5.04,5.27,1.62,2.12,1.02,1.09,1.67,2.85,13
113,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-04-24,,,2.12,0.39,3.98,4.81,6.0,3.5,5.81,5.82,1.57,2.57,1.01,1.14,1.75,3.43,11
114,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-04-25,,,1.7,,3.95,4.66,6.72,4.22,5.21,4.91,1.77,2.13,0.97,0.98,1.71,2.91,10
115,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-04-26,,,2.02,0.33,4.54,4.77,8.03,4.51,5.35,5.22,1.8,2.39,1.12,1.16,1.66,3.08,19
116,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-04-27,,,1.95,0.32,4.79,4.52,8.13,4.39,5.0,5.25,1.75,2.54,1.07,1.16,1.84,3.33,17
117,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-04-28,,,1.68,,3.92,4.4,7.09,4.11,5.25,5.34,1.18,2.48,0.93,1.16,1.64,2.92,10
118,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-04-29,,,1.7,,4.47,4.88,6.9,4.1,5.53,5.64,1.77,2.19,1.05,1.12,1.51,2.83,11
119,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-04-30,,,1.61,,4.15,3.9,5.89,3.04,4.67,5.45,1.55,1.98,0.99,0.9,1.67,2.3,13
120,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-01,,,1.71,0.48,4.38,4.01,6.29,3.75,4.71,4.38,2.19,2.81,0.74,1.02,2.1,3.6,7
121,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-02,,,2.08,0.38,4.45,4.54,5.95,3.82,5.29,5.01,1.72,2.44,0.8,0.74,1.76,3.4,4
122,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-03,,,2.46,,4.64,4.97,7.33,4.0,5.04,4.73,1.87,2.21,0.81,0.85,1.72,3.51,7
123,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-04,,,2.2,0.27,5.08,5.02,7.29,4.28,5.33,5.41,1.77,2.78,1.2,1.12,2.13,3.46,11
124,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-05,,,2.4,0.48,4.88,4.59,8.1,4.09,5.15,5.06,1.61,2.54,1.01,1.3,2.11,3.31,6
125,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-06,,,2.25,,4.53,4.45,7.7,4.03,5.15,5.58,1.8,2.44,1.16,1.4,1.9,2.99,7
126,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-07,,,2.0,,4.03,5.01,6.75,3.37,4.78,5.11,1.61,2.17,0.9,0.91,1.82,2.84,10
127,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-08,,,1.32,0.4,4.95,4.57,6.31,3.14,5.67,5.45,1.67,2.58,0.68,1.0,1.98,3.24,13
128,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-09,,,1.84,0.33,4.82,4.89,6.61,3.42,5.82,4.86,1.66,2.56,0.68,1.13,2.1,3.53,11
129,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-10,,,2.17,0.27,4.68,5.25,8.53,4.19,5.71,5.98,1.9,2.73,1.17,1.21,2.24,3.19,9
130,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-11,,,2.05,,4.77,4.25,8.19,3.54,5.3,5.56,1.54,2.88,0.85,1.1,1.89,3.16,14
131,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-12,,,2.32,0.39,4.47,4.61,8.55,3.66,5.53,5.61,1.42,2.23,1.28,1.3,1.9,3.11,18
132,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-13,,,1.75,,3.72,4.52,7.62,3.26,5.45,5.64,1.43,2.19,0.94,1.0,1.7,3.34,6
133,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-14,,,1.88,0.33,3.66,4.09,6.69,3.23,5.06,4.93,1.23,2.61,0.75,0.94,1.82,2.71,8
134,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-15,,,1.78,,3.75,4.79,6.73,3.12,5.35,5.21,1.54,2.17,0.77,0.92,1.6,3.13,12
135,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-16,,,1.76,,4.35,4.67,6.9,2.91,5.1,4.92,1.93,2.91,1.02,1.01,2.14,4.12,10
136,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-17,,,2.06,0.33,4.86,4.6,7.06,3.97,5.25,5.19,1.42,2.13,0.81,1.2,2.02,3.32,17
137,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-18,,,2.02,0.27,4.37,4.52,8.03,3.48,5.69,5.7,1.74,2.69,0.99,1.36,1.97,3.25,12
138,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-19,,,1.99,,4.42,4.71,7.24,3.72,5.18,5.34,1.7,2.24,1.11,1.29,1.66,2.93,11
139,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-20,,,1.75,,4.48,4.43,7.25,3.08,5.19,5.11,1.6,2.65,1.09,0.95,1.79,3.02,9
140,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-21,,,2.06,0.38,5.15,4.55,6.92,2.92,5.73,5.4,1.12,2.47,0.77,0.86,1.96,3.18,12
141,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-22,,,1.65,0.36,4.39,3.83,5.78,3.99,5.63,5.48,1.84,2.53,0.77,0.99,1.96,3.41,2
142,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-23,,,2.19,0.46,4.19,4.8,6.99,3.89,5.63,4.98,1.89,2.61,0.76,1.3,1.8,3.73,6
143,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-24,,,2.06,0.39,4.75,5.07,7.32,3.77,5.65,4.89,1.58,2.45,1.22,1.09,1.92,3.61,8
144,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-25,,,1.85,0.31,5.08,4.86,7.82,3.89,5.51,5.77,1.57,2.75,1.16,1.02,1.95,3.27,9
145,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-26,,,1.98,,4.62,5.04,7.26,3.64,4.78,5.26,1.25,2.39,0.77,0.73,2.14,3.12,12
146,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-27,,,1.88,0.34,4.39,4.53,6.76,3.58,5.46,5.14,1.8,2.1,0.54,0.96,2.18,2.65,15
147,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-28,,,1.76,,4.43,4.92,6.75,3.36,5.06,4.88,1.5,2.87,0.7,0.9,1.73,4.01,11
148,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-29,,,1.72,,4.5,4.58,6.02,3.01,4.73,4.6,1.42,2.1,0.69,0.54,1.96,3.49,12
149,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-30,,,1.46,,4.03,4.47,5.62,3.2,4.76,3.99,1.49,2.38,0.84,0.77,1.95,3.51,6
150,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-05-31,,,2.11,,4.74,4.36,6.38,3.85,5.01,4.6,1.52,2.24,0.72,1.13,2.39,3.07,8
151,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-01,,,1.47,,4.69,4.85,7.25,3.77,4.94,4.82,1.52,2.4,0.92,0.9,2.45,3.8,15
152,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-02,,,1.56,,4.33,4.98,7.11,3.71,4.88,5.38,1.48,2.29,0.99,0.8,2.03,3.27,16
153,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-03,,,1.91,,4.17,4.85,6.7,3.41,4.48,4.57,1.62,2.5,0.82,1.19,1.9,2.88,11
154,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-04,,,1.17,,4.15,4.85,6.42,3.15,4.55,4.43,1.53,2.36,1.0,0.6,1.79,2.98,19
155,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-05,,,2.0,0.41,4.18,4.66,6.38,3.27,4.76,4.61,1.42,2.32,0.85,0.73,1.86,3.22,14
156,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-06,,,1.76,,4.05,4.89,6.93,3.37,4.86,4.27,1.42,2.45,0.71,1.0,1.73,3.15,12
157,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-07,,,2.03,,4.9,4.95,7.27,3.42,4.92,5.1,1.73,2.6,0.89,1.14,1.95,3.23,18
158,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-08,,,1.91,0.33,4.45,5.32,8.54,3.99,5.26,5.13,1.66,2.52,1.16,1.27,2.54,3.27,10
159,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-09,,,2.02,0.33,4.19,4.56,7.72,3.78,5.58,5.89,1.52,2.08,1.19,0.99,2.05,2.93,17
160,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-10,,,1.86,,4.09,4.78,7.25,4.14,4.5,4.82,1.45,2.68,0.9,0.85,1.9,3.1,30
161,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-11,,,1.61,,4.15,4.59,6.87,3.28,4.25,4.39,1.5,2.2,0.83,0.95,1.95,2.86,16
162,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-12,,,2.11,,4.18,4.7,6.09,3.41,4.86,4.76,1.97,2.6,0.71,0.9,1.56,3.5,8
163,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-13,,,2.19,,3.94,4.86,6.85,3.46,5.39,4.65,1.88,2.83,0.82,0.78,1.75,3.15,10
164,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-14,,,1.9,,4.02,4.52,7.33,3.7,5.32,5.24,1.41,2.45,0.93,1.05,2.13,2.83,23
165,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-15,,,2.12,,4.84,4.37,7.65,3.75,5.16,5.28,1.75,2.37,0.83,1.41,2.25,3.03,23
166,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-16,,,2.1,,4.64,4.99,8.37,4.53,5.12,5.11,1.63,2.43,1.08,0.91,2.32,3.24,27
167,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-17,,,2.15,,4.39,4.57,6.94,3.63,4.65,4.69,1.72,2.28,0.8,1.37,1.92,3.36,15
168,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-18,,,1.47,,4.62,4.37,6.68,3.49,4.6,4.78,1.46,2.35,0.87,0.87,1.93,2.8,18
169,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-19,,,2.07,,4.28,4.7,6.57,4.05,4.91,4.21,2.29,2.34,0.9,0.71,2.06,3.12,13
170,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-20,,,1.8,,5.07,4.55,6.5,3.81,4.88,4.42,2.19,2.75,0.71,1.13,2.29,3.81,20
171,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-21,,,1.93,,5.07,5.31,7.75,4.67,4.71,4.55,2.31,2.44,0.61,0.98,2.52,3.47,29
172,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-22,,,1.87,,5.17,4.52,7.73,4.86,4.71,4.71,1.88,2.68,0.93,0.74,2.56,3.36,26
173,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-23,,,2.34,0.37,5.35,4.38,8.09,4.41,4.7,5.34,1.9,2.16,0.89,1.05,2.18,3.32,23
174,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-24,,,1.89,0.28,4.76,4.78,7.34,3.93,4.7,4.86,1.77,2.03,0.86,1.09,2.17,3.07,24
175,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-25,,,1.43,0.37,4.99,4.49,6.44,3.76,4.94,4.26,1.44,2.4,0.93,0.76,1.99,3.19,35
176,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-26,,,1.97,0.39,5.29,4.89,5.65,3.93,4.87,4.72,1.98,2.06,0.6,0.75,2.39,3.23,27
177,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-27,,,1.64,,5.75,4.45,5.67,4.59,5.32,4.69,3.15,2.19,0.66,0.71,2.25,3.49,39
178,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-28,,,1.53,,6.25,4.58,6.87,4.51,4.86,4.56,3.06,2.3,0.73,0.95,2.53,2.99,38
179,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-29,,,2.35,,5.79,4.66,6.8,5.27,4.18,4.07,2.8,2.11,0.7,0.94,2.63,2.69,52
180,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-06-30,,,1.81,0.33,5.79,5.26,7.62,4.63,4.45,4.47,2.33,2.73,1.1,0.91,2.47,3.05,71
181,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-01,,,1.73,,6.62,4.33,6.89,4.58,4.69,4.78,1.99,2.23,0.96,1.16,2.54,2.86,71
182,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-02,,,1.74,,6.32,4.54,6.71,5.06,4.81,4.67,2.27,2.33,0.95,0.88,2.01,2.93,64
183,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-03,,,2.02,,6.19,4.73,6.0,4.36,4.81,4.65,2.02,2.65,0.95,0.88,2.07,3.35,61
184,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-04,,,2.23,,6.81,4.68,6.4,4.24,5.13,4.71,2.4,2.18,0.85,0.99,2.67,3.36,73
185,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-05,,,2.08,,7.44,5.32,7.4,5.37,5.23,4.94,1.86,2.17,1.14,1.36,2.54,3.44,82
186,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-06,,,2.03,0.29,6.98,5.19,7.39,4.44,4.87,4.65,2.03,2.6,1.15,0.91,3.46,2.9,117
187,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-07,,,1.76,0.38,6.17,4.58,7.14,4.35,4.74,5.35,2.35,2.56,1.06,0.94,2.6,3.43,150
188,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-08,,,1.96,0.32,6.39,4.3,6.61,4.65,4.65,5.03,2.16,2.83,1.01,0.82,2.57,3.3,168
189,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-09,,,2.17,,6.76,4.77,6.31,4.3,4.89,4.79,2.24,2.42,0.92,0.81,2.42,3.61,134
190,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-10,,,2.04,,5.79,4.9,6.55,4.87,4.48,4.58,2.06,2.6,0.9,1.17,2.4,3.15,103
191,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-11,,,2.26,,6.21,5.05,6.12,4.25,4.42,3.93,1.87,3.18,0.86,0.82,2.5,3.85,107
192,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-12,,,1.89,,6.53,4.89,6.86,4.47,5.22,4.96,2.18,2.39,1.12,1.05,2.36,3.11,129
193,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-13,,,2.07,0.43,7.34,5.57,7.27,5.31,5.7,4.19,2.31,2.76,1.2,1.03,2.68,3.55,222
194,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-14,,,2.29,0.47,6.93,5.48,7.07,5.63,5.11,5.26,1.9,2.69,1.03,0.71,2.73,3.31,308
195,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-15,,,1.53,,7.42,5.31,6.72,5.53,5.13,5.13,2.23,2.14,0.96,0.95,2.5,3.41,397
196,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-16,,,1.77,0.36,6.56,6.58,6.26,5.83,5.26,4.31,1.9,2.62,1.06,0.79,2.28,5.41,438
197,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-17,,,1.67,,6.67,6.06,5.73,5.72,4.86,4.96,2.28,2.56,0.97,0.81,2.44,7.45,397
198,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-18,,,2.12,0.37,6.26,6.14,5.26,5.46,4.62,4.31,1.8,2.37,0.98,1.07,2.72,4.34,363
199,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-19,,,1.55,0.43,6.46,7.18,6.17,6.39,4.94,5.24,1.81,3.04,1.07,1.27,2.17,4.11,444
200,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-20,,,1.76,,6.1,6.29,6.25,5.19,4.86,4.83,2.35,2.65,0.92,0.72,2.24,4.24,452
201,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-21,,,1.81,,5.21,6.53,5.89,5.83,4.18,4.34,2.02,2.12,1.27,0.96,2.11,3.56,411
202,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-22,,,1.98,0.37,4.79,5.86,5.72,6.16,4.7,4.44,1.35,2.15,1.29,0.84,2.1,3.42,346
203,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-23,,,1.55,,5.25,6.02,4.8,5.04,3.86,4.41,1.68,2.84,1.13,0.84,2.01,4.12,329
204,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-24,,,1.16,0.39,5.37,6.43,5.37,5.02,4.5,4.4,1.41,2.42,0.84,0.74,2.15,4.28,266
205,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-25,,,1.6,0.45,5.25,5.78,5.56,4.88,5.2,4.65,1.8,2.82,1.26,1.12,2.46,4.76,290
206,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-26,,,2.3,,5.63,6.16,6.32,5.4,5.08,4.97,1.53,2.96,1.13,1.32,2.6,3.98,331
207,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-27,,,1.8,0.46,5.42,5.63,7.37,4.7,6.2,5.96,1.45,3.03,1.22,1.17,2.06,3.49,385
208,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-28,,,2.04,0.38,5.6,5.33,7.24,4.61,4.72,5.0,1.59,2.45,1.05,1.06,2.08,3.37,326
209,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-29,,,1.88,,5.31,5.38,6.95,4.03,5.55,5.6,1.82,3.87,0.88,1.01,1.88,4.45,274
210,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-30,,,1.72,0.36,5.66,5.31,6.44,3.94,5.21,4.76,2.07,3.13,1.11,0.88,2.17,4.26,244
211,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-07-31,,,1.77,,5.67,5.4,6.61,4.03,5.19,5.22,2.15,3.5,0.86,0.91,1.92,4.38,167
212,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-08-01,,,2.32,0.37,4.91,5.75,5.99,4.78,5.65,5.36,1.53,2.95,1.05,0.82,1.98,4.24,185
213,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-08-02,,,2.27,,5.08,5.51,7.53,4.98,5.39,5.47,1.72,2.8,1.17,0.93,2.15,3.95,279
214,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-08-03,,,2.25,0.41,5.35,5.61,8.01,5.02,5.43,5.6,1.48,2.75,0.8,0.87,1.97,3.86,280
215,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-08-04,,,1.96,0.5,4.59,6.06,8.14,4.56,4.84,4.97,1.4,3.0,1.04,0.9,1.92,3.89,295
216,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-08-05,,,2.13,0.35,4.67,5.2,7.97,4.23,4.73,5.67,1.39,3.05,1.08,1.12,2.0,3.31,305
217,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-08-06,,,1.87,,4.82,5.41,6.79,4.22,4.77,4.96,1.38,2.95,1.06,1.03,1.87,3.75,250
218,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-08-07,,,1.97,,4.73,5.62,6.32,4.02,5.7,5.2,1.78,2.86,0.72,0.94,1.78,4.08,219
219,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-08-08,,,1.97,0.34,5.0,5.83,6.79,3.99,5.69,5.32,1.77,2.6,1.07,0.9,2.29,4.32,200
220,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-08-09,,,2.65,0.56,4.94,5.86,7.81,4.57,5.34,5.65,1.5,3.12,1.17,1.21,1.84,4.02,243
221,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-08-10,,,2.33,,4.7,5.78,8.65,4.87,5.37,5.79,1.82,2.81,0.91,1.31,2.26,4.17,321
222,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-08-11,,,2.31,,4.72,5.78,7.28,4.68,5.87,5.64,1.54,2.61,1.18,1.27,2.18,3.87,310
223,GB,United Kingdom,Belfast,GB-BFS,,,ChIJfTP03VUIYUgRgBotirI_DwM,2021-08-12,,,2.12,0.38,4.71,5.35,6.72,3.94,5.58,5.71,1.67,2.65,1.18,0.89,2.07,3.56,266
