,country_region_code,country_region,sub_region_1,sub_region_1_code,sub_region_2,sub_region_2_code,place_id,date,symptom:Ageusia,symptom:Anosmia,symptom:Chest pain,symptom:Chills,symptom:Cough,symptom:Diarrhea,symptom:Fatigue,symptom:Fever,symptom:Headache,symptom:Migraine,symptom:Nasal congestion,symptom:Nausea,symptom:Pneumonia,symptom:Shortness of breath,symptom:Sore throat,symptom:Vomiting,newCasesBySpecimenDate
103,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-04-14,,,2.38,,2.89,6.73,7.95,3.34,6.73,6.13,,2.33,,1.37,1.98,3.04,0
104,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-04-15,,,2.36,,3.74,4.97,7.28,4.15,5.28,5.54,1.64,2.2,,1.38,1.49,3.79,0
105,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-04-16,,,2.21,,3.64,4.85,6.54,4.54,5.12,5.17,,1.95,,,,3.11,3
106,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-04-17,,,1.5,,4.54,3.32,7.36,3.38,5.2,4.98,1.33,2.71,,1.44,1.66,4.04,1
107,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-04-18,,,1.95,,4.6,5.4,7.35,3.6,5.7,4.7,2.55,1.9,,1.45,1.95,3.3,0
108,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-04-19,,,1.68,,5.67,5.26,7.5,4.59,6.84,6.48,1.33,2.35,1.17,2.14,1.48,3.01,1
109,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-04-20,,,2.14,,4.58,5.5,9.16,4.12,6.67,6.82,1.32,2.14,,1.37,2.09,2.7,2
110,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-04-21,,,2.68,,4.96,4.49,7.28,3.51,4.96,5.06,1.65,2.63,,1.55,2.22,3.04,3
111,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-04-22,,,1.51,,5.17,4.28,7.41,3.55,4.38,5.53,1.98,1.67,1.1,,2.66,3.55,6
112,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-04-23,,,1.95,,4.61,6.08,7.82,4.88,5.32,4.72,1.79,1.19,,1.41,1.74,2.61,9
113,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-04-24,,,1.25,,4.81,3.68,6.96,3.06,4.3,3.96,2.32,1.7,1.81,1.53,2.38,3.34,3
114,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-04-25,,,1.6,,4.58,5.06,7.83,3.41,4.63,3.62,2.02,2.34,,1.81,1.81,3.25,2
115,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-04-26,,,1.74,,5.61,5.36,8.15,3.58,4.92,5.86,1.84,1.24,,2.09,1.99,3.63,5
116,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-04-27,,,1.95,,5.64,5.84,6.71,3.79,5.5,4.72,1.46,1.85,1.26,1.22,2.68,2.33,3
117,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-04-28,,,2.24,,5.42,5.82,7.61,3.38,5.42,5.92,1.59,2.09,1.24,1.19,2.14,2.79,3
118,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-04-29,,,1.69,,4.87,4.87,7.61,4.03,4.67,4.82,1.99,2.24,,1.34,2.39,3.08,7
119,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-04-30,,,2.1,,6.21,4.96,7.21,3.66,5.36,5.31,1.8,2.15,,1.3,2.55,3.15,5
120,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-01,,,1.68,,5.64,4.83,6.56,3.92,4.93,5.64,1.63,2.19,,,1.42,2.95,2
121,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-02,,,2.07,,4.58,4.67,6.4,3.25,4.23,3.74,1.48,2.71,1.18,1.18,1.92,3.25,0
122,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-03,,,2.46,,5.3,5.8,7.4,2.92,4.25,4.93,2.24,2.56,1.37,1.32,2.46,2.01,1
123,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-04,,,2.31,,5.46,5.42,7.25,3.34,4.75,5.74,1.88,2.45,1.22,,2.97,3.11,1
124,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-05,,,2.02,,5.01,4.26,9.28,3.14,4.78,5.44,1.64,2.86,1.03,,2.58,3.23,3
125,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-06,,,1.83,,5.26,4.75,7.27,3.93,5.35,6.22,2.15,1.92,1.1,0.96,2.38,3.11,1
126,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-07,,,1.68,,4.86,4.3,5.52,3.13,4.11,4.44,1.36,1.78,1.26,,1.87,2.48,2
127,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-08,,,2.57,,4.48,4.76,5.62,3.67,5.0,4.38,2.48,2.38,,1.33,2.29,3.81,1
128,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-09,,,1.75,,7.09,5.49,8.25,3.74,6.89,5.53,2.62,2.96,,1.75,2.81,3.5,0
129,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-10,,,3.15,,5.07,5.71,8.08,3.83,6.76,7.3,1.55,2.74,,2.1,2.6,3.2,2
130,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-11,,,2.21,,5.83,4.94,8.6,4.94,5.08,5.08,2.12,2.54,1.5,1.08,1.98,2.35,1
131,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-12,,,1.87,,5.24,5.01,9.03,3.23,5.1,6.27,1.45,2.29,1.54,,2.15,3.09,0
132,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-13,,,1.89,,3.49,5.19,7.64,3.63,3.96,5.38,1.37,2.03,,1.04,1.56,3.11,0
133,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-14,,,2.63,,4.04,3.84,6.81,3.5,5.01,6.08,1.22,2.77,1.07,1.17,2.43,2.72,2
134,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-15,,,2.03,,2.81,4.32,6.3,3.33,5.99,6.46,1.82,2.55,,1.25,2.29,3.02,0
135,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-16,,,1.77,,5.31,5.11,8.75,3.05,5.11,4.92,1.67,3.0,,1.48,2.31,3.0,0
136,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-17,,,2.28,,4.0,4.95,8.99,3.85,5.47,5.8,1.43,2.47,,1.19,2.14,3.19,1
137,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-18,,,1.83,,5.16,5.3,7.65,3.9,5.63,4.88,1.41,2.63,,1.88,2.35,3.15,0
138,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-19,,,2.8,,5.7,4.94,7.64,3.56,5.13,5.55,1.38,1.76,1.04,1.33,2.75,3.13,2
139,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-20,,,2.41,,4.73,4.69,7.6,3.87,5.96,5.32,1.87,2.37,,1.23,1.91,2.87,0
140,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-21,,,1.96,,4.68,5.11,7.78,4.01,4.97,4.39,1.29,1.72,1.39,,1.67,3.58,0
141,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-22,,,2.19,,5.06,4.96,6.89,3.65,4.54,5.48,,1.98,,,1.67,3.34,0
142,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-23,,,2.0,,5.34,4.48,7.01,3.62,5.72,5.82,1.48,3.05,1.05,1.57,2.43,3.96,0
143,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-24,,,2.01,,5.88,6.07,7.65,2.47,6.77,5.88,,2.47,,1.17,2.43,3.78,1
144,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-25,,,1.87,,5.6,5.94,7.85,3.98,6.13,5.89,2.01,2.54,,1.1,2.68,2.59,2
145,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-26,,,1.51,,5.31,4.3,9.43,4.12,6.37,5.4,,2.56,1.56,1.28,1.92,2.84,0
146,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-27,,,2.49,,5.18,4.5,7.92,3.77,6.8,5.72,1.91,2.05,,1.42,2.44,3.42,2
147,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-28,,,1.59,,4.6,4.74,7.22,4.32,4.55,4.74,1.55,,1.22,0.98,2.16,2.39,1
148,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-29,,,1.84,,5.35,4.36,6.51,3.41,4.83,4.83,1.68,2.05,,1.31,,2.83,2
149,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-30,,,1.93,,5.41,3.64,6.82,3.85,5.1,4.95,1.2,1.51,,,2.39,2.55,1
150,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-05-31,,,2.04,,5.47,5.33,6.3,3.85,4.82,3.85,1.39,2.32,,1.07,2.13,3.06,2
151,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-01,,,1.53,,5.9,5.46,6.66,3.88,4.99,4.84,1.73,1.97,,1.15,1.44,3.4,0
152,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-02,,,1.1,,5.26,5.4,7.17,3.54,4.45,4.83,2.01,1.91,,,1.67,2.87,5
153,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-03,,,1.59,,5.08,4.9,8.4,2.52,3.87,3.96,1.54,2.47,,,2.38,2.33,0
154,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-04,,,2.38,,5.34,5.15,7.27,3.66,5.29,4.11,1.88,1.58,,1.14,1.63,3.61,6
155,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-05,,,1.99,,4.44,4.86,7.1,3.6,4.86,4.7,,1.67,,1.1,2.09,3.08,12
156,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-06,,,2.81,,4.92,5.47,6.98,4.17,5.22,4.52,1.66,1.81,,1.1,1.51,3.06,8
157,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-07,,,2.0,,5.37,5.03,8.45,4.88,5.52,5.22,1.32,1.81,,1.02,2.1,3.27,7
158,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-08,,,2.25,,5.5,5.26,8.13,3.67,5.36,5.31,0.99,1.93,,1.18,1.88,3.48,10
159,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-09,,,2.0,,4.94,5.89,9.16,3.54,4.76,4.76,1.09,2.09,1.04,,1.04,2.81,14
160,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-10,,,1.33,,6.03,4.6,7.82,4.46,4.05,4.6,1.01,2.07,1.33,1.52,1.93,2.81,14
161,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-11,,,1.82,,4.75,5.28,7.1,3.65,4.84,5.04,1.25,2.35,,1.1,1.63,3.12,5
162,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-12,,,1.71,,4.73,4.47,6.13,3.64,5.04,4.42,,2.03,,1.14,1.4,3.53,4
163,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-13,,,2.52,,4.21,5.95,7.7,4.16,4.89,4.31,1.16,1.98,1.02,1.35,1.74,3.29,5
164,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-14,,,2.04,,4.36,4.18,7.18,4.82,5.91,5.68,1.54,1.64,,1.77,2.41,3.41,9
165,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-15,,,2.19,,5.84,4.61,8.62,5.15,4.74,5.61,1.6,2.42,1.28,1.41,2.28,3.79,2
166,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-16,,,2.27,,6.07,5.71,7.21,5.35,4.76,5.35,1.86,2.4,1.36,,2.54,3.4,13
167,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-17,,,1.62,,5.24,5.05,7.24,3.86,5.15,5.0,1.24,2.05,,1.05,2.43,2.72,10
168,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-18,,,1.24,,4.55,4.95,6.24,4.41,4.21,4.16,1.68,1.68,,,2.62,2.58,19
169,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-19,,,1.33,,5.41,5.61,7.39,4.23,5.46,5.05,1.84,2.4,,,2.14,4.38,11
170,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-20,,,2.71,,7.12,6.42,8.47,5.97,5.71,4.16,1.8,2.41,1.65,,1.55,5.16,19
171,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-21,,,2.12,,6.31,5.36,7.44,7.44,4.37,4.87,2.25,2.03,,1.4,2.21,3.61,32
172,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-22,,,2.13,,5.55,4.4,7.45,4.63,5.09,5.18,1.62,2.27,,,2.96,3.29,47
173,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-23,,,2.65,,5.94,5.12,9.42,4.8,5.3,5.3,1.83,2.56,1.51,,2.93,3.43,39
174,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-24,,,1.17,,5.41,4.33,7.08,4.99,4.94,5.03,1.77,2.1,,,1.12,3.21,34
175,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-25,,,1.81,,6.22,4.46,7.06,4.56,4.85,5.1,1.47,2.35,1.32,,2.5,3.53,26
176,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-26,,,2.37,,4.65,4.29,6.52,3.99,4.65,4.6,2.07,2.02,,1.47,2.68,3.94,31
177,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-27,,,1.84,,5.13,5.22,6.17,4.98,4.43,5.87,1.64,1.54,1.24,,2.14,3.68,14
178,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-28,,,2.82,,6.64,5.4,7.46,5.92,4.83,4.4,3.25,1.53,,1.1,1.91,3.01,22
179,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-29,,,1.42,,5.67,5.67,6.69,4.83,4.79,4.93,2.88,2.0,1.03,1.17,2.29,2.54,40
180,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-06-30,,,1.72,,7.13,4.88,6.84,4.6,4.74,4.83,3.16,2.44,,1.1,2.73,1.96,50
181,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-01,,,2.16,,6.82,3.93,7.26,4.27,5.11,4.96,2.85,1.82,,,2.21,2.5,22
182,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-02,,,1.92,,5.4,5.7,6.83,3.63,4.27,4.22,2.11,1.97,,,2.11,3.29,17
183,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-03,,,1.95,,6.43,5.36,6.04,4.39,3.95,4.39,1.32,2.29,,1.17,1.51,3.12,21
184,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-04,,,2.35,,6.24,5.62,6.48,3.89,5.18,4.75,2.06,1.54,,1.1,2.4,3.41,13
185,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-05,,,2.37,,5.21,5.72,7.72,4.6,5.35,5.76,1.4,2.98,1.07,1.35,2.05,3.77,37
186,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-06,,,2.75,,5.69,5.41,8.68,4.34,6.34,5.6,1.49,2.94,,1.59,1.82,2.89,27
187,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-07,,,,,5.35,5.59,6.85,4.39,4.58,5.02,1.78,2.03,,1.16,2.03,3.52,18
188,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-08,,,2.36,,5.11,5.68,7.08,3.37,4.82,4.19,1.3,1.93,,,2.02,3.13,24
189,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-09,,,2.25,,5.05,5.15,6.72,3.87,4.31,4.61,1.23,2.99,,,2.4,3.73,30
190,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-10,,,2.27,,4.69,5.52,7.06,2.94,3.4,4.07,1.6,3.04,,,1.29,3.35,21
191,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-11,,,1.76,,4.54,5.17,7.22,3.61,4.83,4.63,,3.22,,1.17,1.71,3.81,15
192,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-12,,,1.96,,4.28,5.78,8.15,2.84,5.17,5.5,1.12,2.42,,,1.86,3.49,29
193,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-13,,,2.22,,5.41,4.59,7.58,3.43,5.22,5.22,1.26,2.85,,1.11,1.45,3.0,42
194,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-14,,,2.35,,4.9,5.54,7.6,4.66,5.29,5.2,1.13,2.16,,1.47,1.62,4.02,30
195,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-15,,,1.21,,4.42,4.87,6.53,2.76,4.27,3.82,2.01,2.46,1.21,1.41,1.36,3.92,33
196,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-16,,,1.94,,3.57,6.43,7.04,3.57,4.69,4.13,,1.94,1.38,1.17,1.99,6.22,21
197,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-17,,,1.38,,3.13,5.94,4.88,2.97,4.03,3.87,1.11,2.23,,,1.91,9.7,20
198,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-18,,,1.9,,4.34,5.84,5.64,4.19,3.99,3.69,,2.25,,,1.6,4.54,39
199,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-19,,,2.15,,4.16,5.55,5.31,3.25,4.21,2.54,1.67,2.54,,1.1,1.67,3.73,49
200,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-20,,,1.39,,4.94,5.95,5.66,3.84,4.12,4.27,1.29,2.25,1.29,1.25,1.82,3.93,39
201,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-21,,,1.92,,3.5,6.61,6.04,3.98,3.98,4.5,1.34,1.1,,1.01,1.25,2.59,28
202,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-22,,,1.99,,3.45,5.14,5.29,3.45,4.32,3.83,,2.43,,1.21,1.07,3.35,18
203,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-23,,,2.05,,3.95,6.35,6.4,3.9,3.8,4.05,,2.1,,,1.9,4.4,15
204,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-24,,,2.97,,4.68,5.89,5.94,2.92,3.88,3.17,,2.31,,,1.21,3.77,34
205,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-25,,,2.58,,3.46,6.23,5.55,3.16,5.01,3.99,1.56,2.38,,,2.24,4.43,21
206,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-26,,,2.36,,3.33,6.38,7.45,2.77,4.86,4.63,1.16,2.77,,1.34,1.71,4.86,28
207,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-27,,,2.01,,3.74,6.98,7.84,4.29,4.79,4.7,1.73,2.33,1.19,0.96,1.69,4.01,48
208,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-28,,,1.99,,3.75,4.56,7.63,2.85,6.55,5.2,1.18,2.26,1.04,0.95,1.63,4.38,34
209,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-29,,,2.3,,4.46,5.24,7.5,4.28,4.69,4.18,,2.81,,,1.47,4.64,30
210,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-30,,,1.84,,3.21,5.38,8.02,2.41,3.73,4.91,1.18,2.74,,,1.56,4.29,16
211,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-07-31,,,2.44,,3.46,5.56,7.21,3.17,6.29,5.26,1.22,2.44,1.12,,1.66,3.61,22
212,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-08-01,,,2.22,,3.33,6.32,9.46,2.51,3.67,4.34,1.64,2.6,,,1.35,4.1,24
213,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-08-02,,,2.4,,4.15,6.7,7.64,3.96,4.95,4.34,,2.73,1.08,1.37,2.08,4.05,41
214,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-08-03,,,2.33,,3.1,6.38,7.98,4.24,5.52,4.83,,2.23,,,2.64,3.42,51
215,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-08-04,,,1.51,,3.83,6.71,8.32,3.59,5.2,4.3,,3.02,1.28,1.23,1.7,3.54,36
216,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-08-05,,,1.83,,4.34,5.1,8.63,3.89,5.01,4.29,,2.68,,1.34,1.39,3.67,35
217,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-08-06,,,1.7,,3.95,5.92,7.25,4.18,6.2,4.87,1.65,2.43,,1.06,2.11,3.49,36
218,GB,United Kingdom,Dumfries and Galloway,GB-DGY,,,ChIJNb41SxLKYkgRqoCDQGd-en0,2021-08-07,,,1.75,,3.6,4.83,5.97,3.83,4.83,4.69,1.37,2.32,,1.28,1.28,2.84,38
